,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
158,1578.875,1.9345149993896484,-0.26815059781074524,-9.835380554199219,1580.1909999999998,0.001065264455974102,-0.001065264455974102,-0.002130528911948204,1580.3890000000001,163.0,-582.0,375.0
159,1588.76,1.886630892753601,-0.23942017555236816,-9.806650161743164,1590.396,-0.0,-0.002130528911948204,-0.001065264455974102,1590.1940000000002,151.0,-582.0,375.0
160,1600.286,1.944091796875,-0.2298433631658554,-9.806650161743164,1600.471,-0.0,-0.003195793367922306,-0.001065264455974102,1600.286,139.0,-605.0,369.0
161,1610.5,1.9153614044189453,-0.23942017555236816,-9.825803756713867,1610.592,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,1610.584,145.0,-570.0,369.0
162,1620.5,1.886630892753601,-0.2298433631658554,-9.825803756713867,1620.5929999999998,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,1620.786,163.0,-576.0,375.0
163,1630.482,1.8962076902389526,-0.24899697303771973,-9.816226959228516,1630.577,0.001065264455974102,-0.003195793367922306,-0.001065264455974102,1630.769,139.0,-576.0,369.0
164,1640.344,1.9057846069335938,-0.23942017555236816,-9.768342971801758,1640.494,-0.0,-0.003195793367922306,-0.001065264455974102,1640.6860000000001,163.0,-564.0,349.0
165,1650.213,1.8770540952682495,-0.24899697303771973,-9.787496566772461,1650.377,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,1650.573,139.0,-576.0,375.0
166,1660.115,1.8770540952682495,-0.3064578175544739,-9.77791976928711,1660.359,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,1660.557,139.0,-576.0,375.0
167,1669.975,1.8770540952682495,-0.28730419278144836,-9.787496566772461,1670.301,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,1670.5030000000002,145.0,-576.0,382.0
168,1679.903,1.886630892753601,-0.23942017555236816,-9.806650161743164,1680.255,-0.001065264455974102,-0.001065264455974102,0.0,1680.454,151.0,-582.0,362.0
169,1689.5249999999999,1.9057846069335938,-0.2585737705230713,-9.816226959228516,1690.4170000000001,-0.001065264455974102,0.0,0.0,1690.415,157.0,-564.0,375.0
170,1699.4089999999999,1.9345149993896484,-0.23942017555236816,-9.84495735168457,1699.9679999999998,-0.003195793367922306,-0.001065264455974102,-0.001065264455974102,1700.2679999999998,145.0,-576.0,369.0
171,1709.2959999999998,1.8962076902389526,-0.2106897532939911,-9.864110946655273,1710.063,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,1710.363,151.0,-559.0,362.0
172,1719.152,1.8962076902389526,-0.2777273952960968,-9.77791976928711,1720.356,-0.001065264455974102,0.0,-0.001065264455974102,1720.154,157.0,-582.0,362.0
173,1729.24,1.8962076902389526,-0.24899697303771973,-9.84495735168457,1730.323,-0.002130528911948204,0.0,-0.001065264455974102,1730.52,157.0,-588.0,369.0
174,1739.125,1.9249382019042969,-0.2298433631658554,-9.864110946655273,1740.21,-0.002130528911948204,0.0,-0.001065264455974102,1740.607,145.0,-582.0,356.0
175,1748.9840000000002,1.9057846069335938,-0.23942017555236816,-9.758766174316406,1750.247,-0.002130528911948204,-0.001065264455974102,0.0,1750.445,163.0,-576.0,362.0
176,1760.357,1.9153614044189453,-0.2585737705230713,-9.797073364257812,1760.5420000000001,-0.002130528911948204,-0.001065264455974102,0.0,1760.357,163.0,-582.0,362.0
177,1770.52,1.8770540952682495,-0.24899697303771973,-9.825803756713867,1770.576,-0.001065264455974102,-0.002130528911948204,0.0,1770.7679999999998,151.0,-588.0,375.0
178,1780.526,1.9057846069335938,-0.24899697303771973,-9.787496566772461,1780.626,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,1780.822,157.0,-582.0,356.0
179,1790.5359999999998,1.9153614044189453,-0.26815059781074524,-9.797073364257812,1790.638,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,1790.8329999999999,151.0,-594.0,362.0
180,1800.3929999999998,1.9057846069335938,-0.22026655077934265,-9.84495735168457,1800.337,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,1800.732,151.0,-576.0,362.0
181,1810.267,1.9057846069335938,-0.23942017555236816,-9.797073364257812,1810.529,-0.002130528911948204,-0.003195793367922306,-0.002130528911948204,1810.73,168.0,-582.0,362.0
182,1820.132,1.9153614044189453,-0.28730419278144836,-9.825803756713867,1820.087,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,1820.6789999999999,157.0,-582.0,369.0
183,1830.0,1.9153614044189453,-0.2298433631658554,-9.84495735168457,1830.318,-0.0,-0.001065264455974102,-0.003195793367922306,1830.516,151.0,-594.0,369.0
184,1839.757,1.9057846069335938,-0.26815059781074524,-9.825803756713867,1840.303,-0.0,-0.001065264455974102,-0.003195793367922306,1840.501,163.0,-588.0,362.0
185,1849.7740000000001,1.8962076902389526,-0.28730419278144836,-9.835380554199219,1850.263,0.001065264455974102,-0.001065264455974102,-0.002130528911948204,1850.4640000000002,151.0,-576.0,369.0
186,1859.6280000000002,1.9249382019042969,-0.24899697303771973,-9.883264541625977,1859.987,0.001065264455974102,-0.002130528911948204,-0.001065264455974102,1860.287,145.0,-582.0,388.0
187,1869.52,1.9057846069335938,-0.2106897532939911,-9.825803756713867,1870.274,-0.002130528911948204,-0.002130528911948204,0.0,1870.2730000000001,139.0,-576.0,362.0
188,1879.205,1.9153614044189453,-0.23942017555236816,-9.749189376831055,1880.214,-0.002130528911948204,-0.002130528911948204,0.0,1880.211,157.0,-576.0,382.0
189,1889.2910000000002,1.9249382019042969,-0.23942017555236816,-9.77791976928711,1890.406,-0.001065264455974102,-0.003195793367922306,0.0,1890.404,157.0,-576.0,375.0
190,1899.1499999999999,1.9153614044189453,-0.2585737705230713,-9.787496566772461,1900.227,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,1900.624,163.0,-570.0,375.0
191,1908.835,1.9057846069335938,-0.24899697303771973,-9.816226959228516,1910.258,-0.001065264455974102,-0.003195793367922306,-0.002130528911948204,1910.2559999999999,163.0,-576.0,349.0
192,1918.9270000000001,1.9153614044189453,-0.2298433631658554,-9.84495735168457,1920.556,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,1920.371,163.0,-576.0,401.0
193,1930.58,1.9153614044189453,-0.22026655077934265,-9.797073364257812,1930.6689999999999,-0.001065264455974102,-0.001065264455974102,0.0,1930.665,139.0,-570.0,356.0
194,1940.551,1.8962076902389526,-0.2968810200691223,-9.835380554199219,1940.6490000000001,-0.001065264455974102,0.0,0.0,1940.8419999999999,163.0,-564.0,343.0
195,1950.5639999999999,1.886630892753601,-0.26815059781074524,-9.797073364257812,1950.464,-0.0,-0.001065264455974102,-0.001065264455974102,1950.856,163.0,-582.0,356.0
196,1960.4479999999999,1.9249382019042969,-0.2298433631658554,-9.787496566772461,1960.69,-0.0,0.0,-0.001065264455974102,1960.8890000000001,163.0,-588.0,369.0
197,1970.286,1.9057846069335938,-0.2585737705230713,-9.835380554199219,1970.252,-0.0,0.001065264455974102,-0.001065264455974102,1970.844,151.0,-564.0,382.0
198,1980.1779999999999,1.9632453918457031,-0.2298433631658554,-9.797073364257812,1980.232,-0.0,0.002130528911948204,-0.001065264455974102,1980.6299999999999,168.0,-576.0,375.0
199,1990.09,1.9345149993896484,-0.24899697303771973,-9.787496566772461,1990.3919999999998,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,1990.5900000000001,133.0,-570.0,362.0
200,2000.0130000000001,1.8770540952682495,-0.2585737705230713,-9.787496566772461,2000.362,-0.001065264455974102,0.0,-0.002130528911948204,2000.563,151.0,-576.0,362.0
201,2009.798,1.9345149993896484,-0.23942017555236816,-9.768342971801758,2010.2959999999998,-0.0,-0.001065264455974102,-0.002130528911948204,2010.497,151.0,-576.0,388.0
202,2019.6879999999999,1.9057846069335938,-0.24899697303771973,-9.77791976928711,2020.425,-0.001065264455974102,-0.001065264455974102,0.0,2020.423,139.0,-582.0,369.0
203,2029.576,1.9536685943603516,-0.26815059781074524,-9.758766174316406,2029.97,-0.0,-0.001065264455974102,0.0,2030.2699999999998,151.0,-582.0,382.0
204,2039.457,1.9249382019042969,-0.23942017555236816,-9.84495735168457,2040.391,-0.0,-0.003195793367922306,0.0,2040.1889999999999,163.0,-576.0,362.0
205,2049.3160000000003,1.886630892753601,-0.3064578175544739,-9.797073364257812,2050.338,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2050.537,157.0,-576.0,356.0
206,2059.201,1.8962076902389526,-0.2777273952960968,-9.787496566772461,2060.392,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,2060.393,163.0,-564.0,369.0
207,2069.091,1.9153614044189453,-0.23942017555236816,-9.825803756713867,2070.4500000000003,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,2070.451,139.0,-576.0,375.0
208,2078.975,1.8770540952682495,-0.24899697303771973,-9.816226959228516,2080.622,-0.003195793367922306,-0.004261057823896408,-0.001065264455974102,2080.337,151.0,-570.0,356.0
209,2090.594,1.9057846069335938,-0.28730419278144836,-9.77791976928711,2090.645,-0.002130528911948204,-0.004261057823896408,-0.002130528911948204,2090.6380000000004,139.0,-576.0,369.0
210,2100.596,1.886630892753601,-0.2585737705230713,-9.806650161743164,2100.701,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2100.893,157.0,-594.0,388.0
211,2110.5860000000002,1.8962076902389526,-0.2777273952960968,-9.787496566772461,2110.6910000000003,-0.0,-0.002130528911948204,-0.001065264455974102,2110.884,139.0,-570.0,356.0
212,2120.479,1.9345149993896484,-0.2106897532939911,-9.787496566772461,2120.4109999999996,0.001065264455974102,-0.001065264455974102,-0.002130528911948204,2120.806,139.0,-570.0,362.0
213,2130.347,1.9057846069335938,-0.24899697303771973,-9.816226959228516,2130.308,-0.001065264455974102,0.0,-0.002130528911948204,2130.904,139.0,-570.0,369.0
214,2140.235,1.886630892753601,-0.2298433631658554,-9.816226959228516,2140.2839999999997,-0.002130528911948204,0.001065264455974102,-0.002130528911948204,2140.685,139.0,-588.0,369.0
215,2150.148,1.944091796875,-0.23942017555236816,-9.825803756713867,2150.393,-0.0,0.002130528911948204,-0.001065264455974102,2150.591,151.0,-588.0,362.0
216,2159.833,1.9345149993896484,-0.2298433631658554,-9.739612579345703,2160.38,-0.0,0.002130528911948204,0.0,2160.578,145.0,-594.0,375.0
217,2169.849,1.8962076902389526,-0.28730419278144836,-9.835380554199219,2170.1839999999997,-0.001065264455974102,-0.001065264455974102,0.0,2170.484,139.0,-588.0,362.0
218,2179.7360000000003,1.9345149993896484,-0.23942017555236816,-9.797073364257812,2180.067,-0.002130528911948204,-0.001065264455974102,0.0,2180.567,145.0,-582.0,362.0
219,2189.623,1.867477297782898,-0.2298433631658554,-9.816226959228516,2190.36,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2190.3579999999997,151.0,-576.0,362.0
220,2199.284,1.9153614044189453,-0.23942017555236816,-9.768342971801758,2200.2619999999997,-0.002130528911948204,-0.002130528911948204,0.0,2200.46,151.0,-582.0,395.0
221,2209.168,1.886630892753601,-0.2298433631658554,-9.787496566772461,2210.404,-0.001065264455974102,-0.003195793367922306,0.0,2210.6020000000003,133.0,-564.0,369.0
222,2219.057,1.9153614044189453,-0.3064578175544739,-9.816226959228516,2220.5409999999997,-0.0,-0.002130528911948204,-0.001065264455974102,2220.538,145.0,-576.0,369.0
223,2228.911,1.9057846069335938,-0.24899697303771973,-9.797073364257812,2230.343,-0.0,-0.002130528911948204,-0.002130528911948204,2230.3419999999996,157.0,-570.0,382.0
224,2238.9990000000003,1.9249382019042969,-0.26815059781074524,-9.816226959228516,2240.621,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,2240.635,157.0,-570.0,369.0
225,2250.623,1.9057846069335938,-0.26815059781074524,-9.787496566772461,2250.665,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2250.857,163.0,-570.0,362.0
226,2260.6259999999997,1.9153614044189453,-0.26815059781074524,-9.806650161743164,2260.7200000000003,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,2260.912,151.0,-599.0,356.0
227,2270.6400000000003,1.9249382019042969,-0.2298433631658554,-9.854534149169922,2270.7329999999997,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2270.925,151.0,-564.0,369.0
228,2280.519,1.9345149993896484,-0.2777273952960968,-9.806650161743164,2280.463,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2280.855,157.0,-588.0,388.0
229,2290.387,1.9057846069335938,-0.2298433631658554,-9.806650161743164,2290.438,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2291.035,163.0,-576.0,375.0
230,2300.2630000000004,1.9153614044189453,-0.2298433631658554,-9.787496566772461,2300.2250000000004,-0.0,-0.001065264455974102,-0.001065264455974102,2300.817,151.0,-594.0,356.0
231,2310.176,1.9345149993896484,-0.22026655077934265,-9.816226959228516,2310.411,-0.0,0.0,-0.001065264455974102,2310.41,151.0,-588.0,369.0
232,2319.89,1.9249382019042969,-0.2298433631658554,-9.806650161743164,2320.4410000000003,-0.0,-0.002130528911948204,-0.001065264455974102,2320.639,157.0,-588.0,375.0
233,2329.874,1.8962076902389526,-0.2298433631658554,-9.816226959228516,2330.3669999999997,-0.0,-0.002130528911948204,-0.001065264455974102,2330.564,157.0,-582.0,375.0
234,2339.7610000000004,1.8962076902389526,-0.2585737705230713,-9.806650161743164,2340.255,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,2340.456,151.0,-582.0,388.0
235,2349.6510000000003,1.886630892753601,-0.2585737705230713,-9.806650161743164,2350.002,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,2350.1020000000003,157.0,-570.0,375.0
236,2359.508,1.9249382019042969,-0.2298433631658554,-9.816226959228516,2360.5040000000004,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,2360.3019999999997,163.0,-588.0,369.0
237,2369.192,1.9345149993896484,-0.2585737705230713,-9.816226959228516,2370.386,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,2370.783,163.0,-576.0,349.0
238,2379.0789999999997,1.9919757843017578,-0.26815059781074524,-9.825803756713867,2380.56,-0.003195793367922306,-0.001065264455974102,-0.001065264455974102,2380.5570000000002,151.0,-582.0,369.0
239,2388.964,1.867477297782898,-0.3064578175544739,-9.84495735168457,2390.3650000000002,-0.002130528911948204,-0.001065264455974102,0.0,2390.363,157.0,-570.0,356.0
240,2399.025,1.8962076902389526,-0.26815059781074524,-9.787496566772461,2400.659,-0.0,-0.001065264455974102,0.001065264455974102,2400.473,145.0,-582.0,382.0
241,2410.648,1.9153614044189453,-0.23942017555236816,-9.816226959228516,2410.701,-0.001065264455974102,-0.001065264455974102,0.0,2410.693,163.0,-570.0,369.0
242,2420.6470000000004,1.9057846069335938,-0.24899697303771973,-9.77791976928711,2420.749,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,2420.9429999999998,139.0,-553.0,375.0
243,2430.662,1.9249382019042969,-0.23942017555236816,-9.84495735168457,2430.758,-0.001065264455974102,0.0,-0.002130528911948204,2430.9500000000003,151.0,-594.0,369.0
244,2440.541,1.8962076902389526,-0.2585737705230713,-9.787496566772461,2440.69,-0.0,0.0,-0.002130528911948204,2441.081,145.0,-594.0,369.0
245,2450.415,1.9153614044189453,-0.24899697303771973,-9.758766174316406,2450.5789999999997,-0.0,-0.001065264455974102,-0.001065264455974102,2450.971,157.0,-576.0,369.0
246,2460.297,1.9153614044189453,-0.24899697303771973,-9.825803756713867,2460.542,0.001065264455974102,-0.002130528911948204,-0.002130528911948204,2460.74,157.0,-576.0,369.0
247,2470.185,1.9249382019042969,-0.2585737705230713,-9.787496566772461,2470.437,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,2470.635,151.0,-588.0,356.0
248,2480.1099999999997,1.9249382019042969,-0.181959331035614,-9.816226959228516,2480.4629999999997,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2480.4610000000002,145.0,-582.0,375.0
249,2489.7309999999998,1.944091796875,-0.2585737705230713,-9.797073364257812,2490.6609999999996,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2490.659,151.0,-570.0,382.0
250,2499.6130000000003,1.9057846069335938,-0.26815059781074524,-9.806650161743164,2500.504,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2500.5060000000003,157.0,-576.0,395.0
251,2509.473,1.9057846069335938,-0.24899697303771973,-9.797073364257812,2510.234,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2510.334,151.0,-576.0,362.0
252,2519.3599999999997,1.9536685943603516,-0.23942017555236816,-9.816226959228516,2520.339,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,2520.538,145.0,-570.0,356.0
253,2529.2439999999997,1.886630892753601,-0.23942017555236816,-9.84495735168457,2530.431,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,2530.8320000000003,151.0,-582.0,369.0
254,2539.131,1.8962076902389526,-0.2777273952960968,-9.77791976928711,2540.614,-0.002130528911948204,-0.001065264455974102,-0.001065264455974102,2540.612,163.0,-570.0,382.0
255,2548.654,1.944091796875,-0.2585737705230713,-9.883264541625977,2550.492,-0.003195793367922306,-0.001065264455974102,-0.001065264455974102,2550.49,145.0,-576.0,356.0
256,2560.5,1.867477297782898,-0.3064578175544739,-9.835380554199219,2560.8849999999998,-0.001065264455974102,0.0,0.0,2560.5,151.0,-576.0,356.0
257,2570.687,1.8579005002975464,-0.23942017555236816,-9.787496566772461,2570.755,-0.0,-0.001065264455974102,0.0,2570.9469999999997,163.0,-588.0,362.0
258,2580.696,1.9345149993896484,-0.20111294090747833,-9.873687744140625,2580.801,-0.0,-0.001065264455974102,0.0,2580.993,145.0,-570.0,369.0
259,2590.683,1.8962076902389526,-0.2777273952960968,-9.816226959228516,2590.784,-0.001065264455974102,-0.001065264455974102,0.0,2590.979,157.0,-582.0,388.0
260,2600.636,1.886630892753601,-0.26815059781074524,-9.77791976928711,2600.7259999999997,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2600.9190000000003,139.0,-576.0,369.0
261,2610.489,1.9345149993896484,-0.26815059781074524,-9.873687744140625,2610.436,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2610.8289999999997,133.0,-570.0,369.0
262,2620.3500000000004,1.8962076902389526,-0.2585737705230713,-9.787496566772461,2620.407,-0.002130528911948204,-0.002130528911948204,0.0,2621.004,139.0,-582.0,382.0
263,2630.241,1.9057846069335938,-0.19153612852096558,-9.864110946655273,2630.486,-0.001065264455974102,-0.003195793367922306,0.0,2630.687,163.0,-582.0,375.0
264,2639.962,1.9057846069335938,-0.2585737705230713,-9.825803756713867,2640.3089999999997,-0.0,-0.002130528911948204,0.0,2640.707,163.0,-582.0,382.0
265,2649.796,1.9153614044189453,-0.2777273952960968,-9.758766174316406,2650.47,-0.0,-0.002130528911948204,0.0,2650.668,139.0,-588.0,382.0
266,2659.865,1.886630892753601,-0.22026655077934265,-9.806650161743164,2660.205,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2660.505,145.0,-564.0,388.0
267,2669.722,1.9345149993896484,-0.2968810200691223,-9.768342971801758,2670.2200000000003,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,2670.52,145.0,-588.0,362.0
268,2679.609,1.8962076902389526,-0.2777273952960968,-9.768342971801758,2680.4790000000003,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2680.48,163.0,-570.0,375.0
269,2689.2960000000003,1.9153614044189453,-0.23942017555236816,-9.835380554199219,2690.484,-0.0,-0.001065264455974102,-0.002130528911948204,2690.682,151.0,-564.0,362.0
270,2699.387,1.9249382019042969,-0.23942017555236816,-9.787496566772461,2700.473,0.001065264455974102,0.0,-0.001065264455974102,2700.471,145.0,-588.0,382.0
271,2709.242,1.8962076902389526,-0.26815059781074524,-9.787496566772461,2710.6189999999997,0.001065264455974102,0.001065264455974102,-0.001065264455974102,2710.629,151.0,-588.0,375.0
272,2718.9320000000002,1.9345149993896484,-0.24899697303771973,-9.835380554199219,2720.9539999999997,0.001065264455974102,0.001065264455974102,-0.001065264455974102,2720.573,163.0,-605.0,369.0
273,2730.562,1.9153614044189453,-0.22026655077934265,-9.816226959228516,2730.944,0.001065264455974102,0.001065264455974102,0.0,2730.862,168.0,-582.0,375.0
274,2740.725,1.9153614044189453,-0.2298433631658554,-9.835380554199219,2740.823,-0.0,-0.001065264455974102,0.0,2741.018,145.0,-582.0,356.0
275,2750.735,1.9536685943603516,-0.23942017555236816,-9.816226959228516,2750.835,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2751.027,157.0,-599.0,362.0
276,2760.645,1.8962076902389526,-0.23942017555236816,-9.77791976928711,2760.878,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,2760.876,163.0,-576.0,369.0
277,2770.4970000000003,1.9153614044189453,-0.2585737705230713,-9.758766174316406,2770.664,-0.002130528911948204,-0.004261057823896408,-0.002130528911948204,2770.857,139.0,-582.0,362.0
278,2780.3810000000003,1.9345149993896484,-0.23942017555236816,-9.758766174316406,2780.536,-0.002130528911948204,-0.004261057823896408,-0.001065264455974102,2780.931,157.0,-576.0,369.0
279,2790.316,1.8770540952682495,-0.2585737705230713,-9.816226959228516,2790.538,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2790.736,151.0,-588.0,369.0
280,2800.132,1.9057846069335938,-0.2585737705230713,-9.816226959228516,2800.464,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2800.663,151.0,-588.0,375.0
281,2809.819,1.9249382019042969,-0.19153612852096558,-9.825803756713867,2810.4900000000002,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2810.488,157.0,-588.0,388.0
282,2819.689,1.8770540952682495,-0.2298433631658554,-9.797073364257812,2820.5809999999997,-0.0,0.0,-0.001065264455974102,2820.5789999999997,151.0,-599.0,382.0
283,2829.775,1.8962076902389526,-0.24899697303771973,-9.768342971801758,2830.564,-0.001065264455974102,0.0,0.0,2830.3650000000002,151.0,-582.0,375.0
284,2839.6639999999998,1.9249382019042969,-0.26815059781074524,-9.797073364257812,2840.473,-0.0,0.001065264455974102,0.0,2840.475,157.0,-576.0,343.0
285,2849.3210000000004,1.886630892753601,-0.23942017555236816,-9.816226959228516,2850.52,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2850.518,163.0,-588.0,343.0
286,2859.407,1.9249382019042969,-0.26815059781074524,-9.816226959228516,2860.542,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2860.54,168.0,-570.0,375.0
287,2869.296,1.944091796875,-0.22026655077934265,-9.797073364257812,2870.645,-0.002130528911948204,-0.003195793367922306,-0.001065264455974102,2870.643,139.0,-576.0,375.0
288,2879.188,1.9153614044189453,-0.23942017555236816,-9.825803756713867,2880.448,-0.001065264455974102,-0.002130528911948204,-0.001065264455974102,2880.649,151.0,-570.0,349.0
289,2890.551,1.9345149993896484,-0.2777273952960968,-9.797073364257812,2890.733,-0.0,-0.002130528911948204,0.0,2890.551,151.0,-588.0,375.0
290,2900.739,1.886630892753601,-0.26815059781074524,-9.787496566772461,2900.853,-0.0,-0.001065264455974102,0.0,2900.846,151.0,-570.0,369.0
291,2910.753,1.9057846069335938,-0.24899697303771973,-9.797073364257812,2910.8610000000003,0.001065264455974102,0.0,-0.001065264455974102,2911.058,157.0,-564.0,375.0
292,2920.673,1.9536685943603516,-0.2298433631658554,-9.816226959228516,2920.818,-0.001065264455974102,-0.001065264455974102,-0.002130528911948204,2921.011,139.0,-599.0,375.0
293,2930.552,1.9345149993896484,-0.24899697303771973,-9.825803756713867,2930.7059999999997,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,2931.0969999999998,157.0,-576.0,362.0
294,2940.434,1.8962076902389526,-0.22026655077934265,-9.758766174316406,2940.674,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,2940.8720000000003,151.0,-588.0,375.0
295,2950.307,1.8962076902389526,-0.2777273952960968,-9.77791976928711,2950.56,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,2950.758,151.0,-576.0,363.0
296,2960.239,1.9057846069335938,-0.24899697303771973,-9.768342971801758,2960.587,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2960.585,163.0,-588.0,375.0
297,2969.929,1.9153614044189453,-0.23942017555236816,-9.825803756713867,2970.4739999999997,-0.001065264455974102,-0.002130528911948204,-0.002130528911948204,2970.8709999999996,151.0,-570.0,369.0
298,2979.9410000000003,1.9249382019042969,-0.2585737705230713,-9.816226959228516,2980.272,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,2980.572,157.0,-576.0,369.0
299,2989.797,1.9249382019042969,-0.2585737705230713,-9.854534149169922,2990.583,-0.001065264455974102,0.0,-0.002130528911948204,2990.582,151.0,-576.0,369.0
300,2999.688,1.8962076902389526,-0.22026655077934265,-9.873687744140625,3000.5299999999997,-0.0,0.0,-0.002130528911948204,3000.7290000000003,157.0,-588.0,362.0
301,3009.372,1.8962076902389526,-0.26815059781074524,-9.806650161743164,3010.547,-0.0,0.0,-0.001065264455974102,3010.748,151.0,-570.0,369.0
302,3019.2290000000003,1.8962076902389526,-0.26815059781074524,-9.797073364257812,3020.692,-0.001065264455974102,0.001065264455974102,-0.001065264455974102,3020.69,151.0,-582.0,369.0
303,3029.118,1.886630892753601,-0.2298433631658554,-9.797073364257812,3030.4809999999998,-0.002130528911948204,0.001065264455974102,-0.001065264455974102,3030.679,145.0,-570.0,343.0
304,3039.2019999999998,1.8770540952682495,-0.22026655077934265,-9.816226959228516,3040.824,-0.001065264455974102,-0.001065264455974102,-0.001065264455974102,3040.5389999999998,157.0,-576.0,362.0
305,3050.7909999999997,1.9345149993896484,-0.2777273952960968,-9.787496566772461,3050.822,-0.002130528911948204,-0.002130528911948204,-0.001065264455974102,3051.031,139.0,-570.0,388.0
306,3060.763,1.886630892753601,-0.23942017555236816,-9.816226959228516,3060.868,-0.002130528911948204,-0.004261057823896408,-0.001065264455974102,3061.061,145.0,-576.0,375.0
307,3070.7870000000003,1.9345149993896484,-0.26815059781074524,-9.835380554199219,3070.884,-0.002130528911948204,-0.003195793367922306,0.0,3071.079,151.0,-582.0,362.0
308,3080.757,1.8770540952682495,-0.23942017555236816,-9.84495735168457,3080.94,-0.001065264455974102,-0.003195793367922306,0.0,3081.141,168.0,-576.0,375.0
309,3090.5710000000004,1.9345149993896484,-0.23942017555236816,-9.825803756713867,3090.531,-0.0,-0.004261057823896408,-0.001065264455974102,3091.123,151.0,-570.0,362.0
310,3100.454,1.9249382019042969,-0.23942017555236816,-9.797073364257812,3100.4139999999998,-0.0,-0.004261057823896408,-0.001065264455974102,3101.006,163.0,-582.0,362.0
311,3110.348,1.8962076902389526,-0.2777273952960968,-9.787496566772461,3110.602,-0.001065264455974102,-0.003195793367922306,-0.001065264455974102,3110.7999999999997,145.0,-588.0,356.0
312,3120.0589999999997,1.9632453918457031,-0.2777273952960968,-9.787496566772461,3120.407,-0.001065264455974102,0.0,0.0,3120.805,157.0,-576.0,375.0
313,3130.093,1.9057846069335938,-0.2106897532939911,-9.825803756713867,3130.5679999999998,-0.0,0.0,-0.001065264455974102,3130.7670000000003,151.0,-564.0,382.0
314,3139.967,1.9536685943603516,-0.24899697303771973,-9.816226959228516,3140.459,-0.0,0.001065264455974102,-0.001065264455974102,3140.657,157.0,-570.0,369.0
315,3149.851,1.8770540952682495,-0.2298433631658554,-9.816226959228516,3150.2129999999997,-0.0,0.001065264455974102,-0.002130528911948204,3150.513,151.0,-582.0,369.0
316,3159.707,1.8962076902389526,-0.2777273952960968,-9.84495735168457,3160.586,-0.0,0.0,-0.001065264455974102,3160.588,151.0,-570.0,369.0
